date,year,quarter,month,jk_pc1_hf,jk_SP500_hf,jk_MP_pm,jk_CBI_pm,jk_MP_median,jk_CBI_median,ident_bp_u1,ident_bp_u2,ident_bp_u3,ident_bp_u4,ident_bp_event_count,ident_s_u1,ident_s_u2,ident_s_u3,ident_s_u4,ident_s_event_count,mps_STMT,mps_PC,mps_ME,mps_event_count,mps_minutes_MIN,mps_minutes_event_count,bs_m_MPS,bs_m_MPS_ORTH_x,bs_m_NFP_SURP,bs_m_NFP_12M,bs_m_SP500_3M,bs_m_SLOPE_3M,bs_m_BCOM_3M,bs_m_TR_SKEW,bs_fomc_Unscheduled,bs_fomc_FF1,bs_fomc_FF2,bs_fomc_ED1,bs_fomc_ED2,bs_fomc_ED3,bs_fomc_ED4,bs_fomc_SP500,bs_fomc_SP500 emini,bs_fomc_TNOTE02,bs_fomc_TNOTE05,bs_fomc_TNOTE10,bs_fomc_TBOND,bs_fomc_MPS,bs_fomc_MPS_ORTH,bs_fomc_NFP_SURP,bs_fomc_NFP_12M,bs_fomc_SP500_3M,bs_fomc_SLOPE_3M,bs_fomc_BCOM_3M,bs_fomc_TR_SKEW,bs_fomc_event_count,usmpd_me_MP1,usmpd_me_MP2,usmpd_me_FF1,usmpd_me_FF2,usmpd_me_OIS1Y,usmpd_me_OIS2Y,usmpd_me_UST2Y,usmpd_me_UST5Y,usmpd_me_UST10Y,usmpd_me_SP500,usmpd_me_SPFUT,usmpd_me_DXY,usmpd_me_SEP,usmpd_me_Unscheduled,usmpd_me_PC,usmpd_me_event_count,bs_m_MPS_ORTH_y,uk_Target,uk_Path,uk_QE,uk_event_count,bs_m_MPS_ORTH,rr_resid_romer,rr_resid_full
2018-07-01,2018,3,7,-0.0020976500000000004,0.24758,-0.00307972,0.00098207,-0.01580013,0.01370248,1.0606799999999998,-1.33179,-0.53298,0.6755,2.0,0.16166999999999998,-0.31529,-0.20207999999999998,0.39681999999999995,2.0,0.009917470215176201,0.0034341093824295,0.0126969623672298,2.0,0.003832680919108722,2.0,0.008983431507829981,0.03225355924767266,0.026999999999999996,0.031204104012800826,0.11006367861039212,-0.25,-0.05975039268984528,-0.31307365217391303,0.0,0.001,0.005,0.0025,-0.01,-0.01,-0.0175,0.230958,0.274011,-0.005803119620220147,-0.014073424504008664,-0.007494205121437108,0.0009254904498948681,0.008983272513960711,0.014499184641125325,27.0,3.2089396923172586,0.11006367861039301,-0.3128672191822277,-0.05975039268984528,-0.28663972727272735,2.0,0.0074166666666741436,0.0100000000000051,-0.0024999999999977,0.005000000000009701,-0.0005000000000005998,-0.0110000000000001,-0.0121999999999999,-0.0185999999999996,-0.0243000000000001,-0.016611271952800096,-0.033089593530176396,-0.004924552328844298,1.0,0.0,1.0,2.0,,0.0036970044712008703,-0.024909999072995907,-0.00751213599124727,3.0,,,
2018-10-01,2018,4,10,0.02810714,-0.84684,0.02378951,0.00431763,0.06450998000000001,-0.03640284,2.73296,3.0028699999999997,-0.72875,-2.69457,2.0,0.41657,0.71092,-0.27631,-1.58294,2.0,0.029069511231305502,-0.0039870296723259,0.0254149854789094,2.0,0.006099748822812501,2.0,0.04646549679433702,0.10457007774095477,0.019000000000000003,0.03117006646133902,-0.14755181597388134,-0.5,-0.040904973820754975,-0.5305219565217392,0.0,0.015,0.0275,0.035,0.0275,0.0225,0.0225,-0.9049400000000001,-0.713112,0.011602934564191697,-0.006068935370824817,-0.009633984037261737,-0.020721204492465145,0.04646546315378243,0.08176747889075817,19.0,3.117006646133902,-0.14755181597388134,-0.18387393021912637,-0.04090497382075409,-0.553312590909091,2.0,0.03265151515152205,0.00920454545455139,0.015000000000000499,0.0250000000000056,0.0129999999999998,-0.0264999999999999,-0.0186000000000002,-0.0386000000000001,-0.0515000000000007,-2.4406907477546054,-2.438676659578714,0.5767834244303927,1.0,0.0,1.0,2.0,,-0.005453590324649135,-0.012848661760356301,-0.0036684549382184385,3.0,,,
2019-01-01,2019,1,1,-0.05979297,1.27982,-0.05979297,0.0,-0.1061507,0.04635773,0.25422,-10.935130000000001,-2.64311,1.89064,2.0,0.03875,-2.5888299999999997,-1.0021499999999999,1.11066,2.0,-0.0184341749160673,0.0016187229277667995,-0.022463203989607203,2.0,0.0037125142980902,2.0,-0.04666534211892576,0.008250363359120553,-0.023999999999999994,0.028862023424219174,0.028790298320442886,-0.77,0.013207079147541378,-1.1770329130434782,0.0,-0.002,0.0,-0.015,-0.052500000000000005,-0.08249999999999999,-0.1,1.4223,1.24267,-0.10364298237252279,-0.10178738998074993,-0.07235358653623662,-0.040661392380499185,-0.04666558546369428,-0.014100392063853705,-24.0,2.8862023424219183,0.028790298320442886,-0.43563998586546954,0.013207079147541378,-1.1548115,2.0,0.0,0.0,-0.0024999999999977,0.0049999999999954,-0.044500000000000095,-0.0980000000000002,-0.1140999999999995,-0.1309000000000004,-0.0858999999999996,1.2844990912344145,1.1424113923259762,-1.1131882145870682,1.0,0.0,2.0,2.0,,-0.020113319769176064,-0.013293861786720925,0.008669298531286753,3.0,,,
2019-04-01,2019,2,4,-0.11916309,0.44243,-0.11916309,0.0,-0.0859424,-0.03322069,3.6232999999999995,-13.1695,0.6929,-0.9159900000000001,2.0,0.55227,-3.1178100000000004,0.26272,-0.5381,2.0,-0.0517036870495036,0.0088471959213944,-0.0444160096805254,2.0,0.0133739387446585,2.0,-0.11666791467348409,-0.05993665925319591,-0.08399999999999999,0.027146304989285497,0.13347345394538834,-0.53,-0.017010149981745215,-1.2610862608695654,0.0,-0.0020000000000000018,0.0325,-0.08,-0.1225,-0.1525,-0.16,0.42542,0.53242,-0.12553906511162033,-0.10136309499079177,-0.06618678302810746,-0.03674577225102935,-0.11666840808050624,-0.07643139628048942,-84.0,2.608322456258527,0.13347345394538743,-0.06271258589872175,-0.017010149981745208,-1.2177636363636366,2.0,0.028712121212104508,-0.06015151515151956,-0.005000000000009601,0.039999999999992,-0.0895000000000001,-0.09499999999999889,-0.0766,-0.042400000000000194,-0.0282,0.10617180177265101,0.0464773644882428,0.23143973221208997,1.0,0.0,2.0,2.0,,-0.040128056884722485,-0.018334219451708596,0.0079705108366035,3.0,,,
2019-07-01,2019,3,7,0.08173432,-0.51103,0.08173432,0.0,0.07131534,0.01041898,7.3731,3.7604100000000003,-0.59488,-0.52098,2.0,1.1238199999999998,0.89025,-0.22554999999999997,-0.30604,2.0,0.0604329663380853,0.0648168224505698,0.1130089138080724,2.0,-0.005421125501259801,2.0,0.05020557964152483,0.07955310464282914,0.034,0.02503692945928293,0.06492674819538813,-0.12,0.008535654754948219,-0.43955173913043477,0.0,0.0165,0.014500000000000002,0.0275,0.0325,0.030000000000000002,0.0325,-0.588825,-0.19341,0.03405819735288168,0.029542938409212526,0.02263373795192249,0.01058971467169962,0.05020552503663968,0.05746342016650043,34.0,2.503692945928293,0.06492674819538811,-0.35413158828771885,0.008535654754948212,-0.41528727272727284,2.0,0.08687499999999895,0.10499999999997546,0.0187499999999971,0.07000000000000729,0.1245,0.1269999999999999,0.1666,0.1013999999999998,0.04785,-0.6292911600558664,-0.6051521889162451,0.7444633674798606,1.0,0.0,2.0,2.0,,-0.0027912197350571186,-0.004434848709498982,-0.02037130989358272,3.0,,,
2019-10-01,2019,4,10,0.0082069,0.51687,-0.00578206,0.01398896,-0.02669269,0.03489959,-1.91384,-0.78264,-0.85975,1.5266300000000002,3.0,-0.29171,-0.18529000000000004,-0.32598,0.89682,3.0,0.0292223424800402,-0.012232957938770144,0.017898579969068,3.0,0.0118658700070008,2.0,0.03338094039846664,0.08127727886087777,0.077,0.02685031835853202,0.03191518445488839,0.55,-0.008653380091676155,-0.49505978260869554,1.0,-0.003,-0.0185,-0.005000000000000001,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.95228,0.51262,-0.005667431431848992,-0.0036839230850447885,-0.00680598184191001,-0.00646404856924406,0.033380687930071005,0.05914867830476676,68.0,4.013201560009705,0.03717117804000658,0.1834612185274794,0.01157403543458369,-0.7393079090909094,3.0,-0.0125000000000028,0.006875000000001541,0.0024999999999977,-0.0174999999999982,-0.0105,-0.0334999999999996,-0.0242999999999999,-0.0381,-0.0385999999999997,0.898283824808278,0.8823763274291303,-0.5594534278161828,1.0,1.0,2.0,3.0,,-0.0037270875411324483,-0.02021800620644628,-0.010800972720153519,3.0,,,
2020-01-01,2020,1,1,-0.25407894,0.02827,-0.19130331,0.00035906999999999953,-0.12101492,-0.06992932,-24.090159999999997,2.41052,-1.36456,0.38938999999999996,2.0,-3.67186,0.57068,-0.51739,0.22874,2.0,-0.18465401827004982,-0.014368089952837502,-0.18739764141417414,6.0,0.0246653173685424,2.0,-0.40534597476611184,-0.3466202198025136,0.045,0.02801288066591745,0.07262885556683685,-0.39,-0.08149881439713891,-0.9109850434782609,5.0,-0.33949999999999997,-0.2705,-0.56375,-0.4375,-0.3725,-0.3575,0.0,5.407063,-0.2831786364257026,-0.32999865216971364,-0.26380600842267543,-0.2440426541182793,-0.4053348700183342,0.02509770456303355,437.0,8.562934133306575,-0.9737119931040974,0.7476776333732343,-1.0356460974468913,-3.534343681818182,6.0,-0.4743377976190342,-0.2249999999999794,-0.3599999999999991,-0.29249999999997506,-0.221499999999999,-0.28149999999999886,-0.40509999999999996,-0.6131999999999999,-0.5465,-9.0196943514519,2.6928576926656373,-2.534231280134604,0.0,5.0,3.0,6.0,,0.08693041430383389,0.0464111456542913,-0.11639523040821743,4.0,,,
2020-04-01,2020,2,4,-0.01687229,0.4038,-0.00237514,-0.01449715,-0.03249535,0.015623060000000001,-2.9210599999999998,-0.4413499999999999,-0.5203999999999999,1.11689,2.0,-0.44524,-0.10449000000000003,-0.19732,0.6561199999999999,2.0,0.0003558867321665003,0.0082462367072491,0.0030970421732526,2.0,-0.00024366231108660045,2.0,0.007969222490294994,0.07466573424149564,9.408000000000001,-0.12023231339114204,-0.06451012859858452,0.76,-0.20360884921429445,-0.5850118260869565,0.0,-0.005,-0.034999999999999996,-0.005,-0.015,-0.0125,-0.005,0.0,0.36648,-0.006450414299859294,-0.007671570055022697,-0.0021692284335366185,0.02084838622108621,0.007969036182192538,0.0,9408.0,-12.023231339114204,-0.06451012859858457,0.5838429637430933,-0.20360884921429448,-0.5703535909090911,2.0,-0.0275000000000034,-0.0237500000000067,-0.0024999999999977,-0.0275000000000034,-0.0129999999999999,-0.0349999999999999,-0.0137999999999998,-0.0334,-0.0250999999999999,0.5708466784991244,0.5594535744427748,-0.38853468214854003,1.0,0.0,2.0,2.0,,0.006057410079561658,-0.031734957258558225,0.06468597743659418,2.0,,,
2020-07-01,2020,3,7,-0.00527841,0.47511,-0.00527841,0.0,-0.0309472,0.02566879,0.07474999999999993,-1.86563,-0.47948999999999997,1.4019,2.0,0.011389999999999997,-0.44168,-0.18180000000000002,0.82355,2.0,0.0129822375200477,0.0127496165211222,0.0193853857403221,3.0,0.0076214029543315,2.0,0.01785830374122832,0.051193697432427146,1.874,-0.2432892603124479,0.3888833306189836,0.009999999999999898,0.5089934829373295,0.49746295652173905,1.0,-0.002,0.005,-0.00625,-0.015,-0.01,-0.0025,,0.739537,-0.005530015633142262,-0.01666009765088895,-0.012484721484833771,-0.006594902536581879,0.017871680975681842,,1874.0,-24.32892603124479,0.3888833306189836,-0.0506957883489313,0.5089934829373294,0.5064599545454544,3.0,0.0049999999999954,0.005000000000025828,0.0,0.0049999999999954,-0.0069999999999999,-0.010499999999999999,-0.008899999999999901,-0.0126,-0.004899999999999901,0.1691699677905597,0.2043065063326513,-0.142329538054382,1.0,1.0,2.0,3.0,,-0.02746277508564372,-0.014462168380999807,-0.0353525810805377,2.0,,,
2020-10-01,2020,4,10,-0.00083259,-0.12827,-0.00083259,0.0,0.00722628,-0.008058870000000001,-0.53764,-0.41907,2.55609,-0.0043099999999999805,2.0,-0.08194,-0.09921,0.96916,-0.0025299999999999906,2.0,0.0128509159620904,0.003751941679115917,0.0149453412636576,2.0,0.0103261957825316,2.0,0.015328086109825327,0.04971098843205822,-0.41300000000000003,-0.12152431440494027,0.1285329279800589,0.5,0.1576085329140069,1.1689987391304348,0.0,0.0,-0.01,-0.0025,-0.005,0.0025,-0.005,0.0,-0.17934329999999998,0.0009205315268368945,0.013176225841088046,0.018971085724192503,0.027260226355080873,0.015327914908529684,0.0,-413.0,-12.55980751178818,0.1285329279800589,0.5602567674162675,0.1576085329140069,1.156238681818182,2.0,0.0,0.0,0.0,0.0,0.0,0.0124999999999999,-0.0059999999999998995,0.0015999999999999001,0.0034,0.2395485390956731,0.22627864207484272,-0.29864906204618,1.0,0.0,2.0,2.0,,-0.004245819568688346,-0.008990723832875087,-0.0026644548036903583,2.0,,,
2021-01-01,2021,1,1,-0.00662571,0.19333000000000006,-0.00662571,0.0,-0.014831839999999999,0.008206129999999999,-0.2716,-1.4105700000000003,-1.0938,0.1208499999999999,2.0,-0.041400000000000006,-0.33394,-0.4147200000000001,0.07099,2.0,0.00998003806377462,0.0020329690645401123,0.009577057766318264,2.0,0.0044895728607986,2.0,0.00683865029328885,0.020321558761550146,-0.01100000000000001,-0.12301646343195749,0.18976287735624098,1.0500000000000003,0.23635498110456865,1.2663146086956525,0.0,-0.003,-0.0075,-0.01,-0.01,-0.0075,-0.015,0.0,0.16992999999999997,-0.018439291297550807,-0.05081115865645218,-0.02365159713737127,0.00032231822325663826,0.0068384514582663725,0.02661523586748144,-11.0,-12.301646343195749,0.18976287735624092,1.2835395296325207,0.2363549811045677,1.2717499545454545,2.0,-0.01107142857144983,0.0010714285714274897,-0.0050000000000096,-0.0100000000000051,-0.0085,-0.015000000000000001,-0.0199999999999999,-0.0579500000000001,-0.02245,-0.3536028687307905,-0.33857527972152446,-0.393353453731619,1.0,0.0,2.0,2.0,,0.02872279188058842,-0.00390662890191415,0.03695177971325181,3.0,,,
2021-04-01,2021,2,4,0.01865883,-0.43722,0.01865883,0.0,0.03537985,-0.01672102,2.116,0.76705,4.30613,-0.22032000000000002,2.0,0.32252,0.18159,1.6326999999999998,-0.12943,2.0,0.0225116670398715,0.0058248614223557005,0.0244523025009576,2.0,0.0125792777113811,2.0,0.03416640007608721,-0.03826410854990041,0.14,0.041497467270394495,0.16015073329859675,0.52,0.19464990034894125,0.7960326956521737,0.0,0.01,0.0075000000000000015,0.005,0.02,0.009999999999999998,0.0275,0.0,-0.552163,0.024917926003126627,0.070680619493007,0.05303544908447925,0.030938380921981607,0.03416626434866256,-0.026297007068396494,140.0,4.149746727039449,0.16015073329859675,0.66365771337326,0.1946499003489421,0.7801775909090909,2.0,0.016785714285715188,0.007857142857121642,0.0125000000000028,0.0099999999999909,0.0034999999999999988,0.0154999999999999,0.024200000000000003,0.0616000000000001,0.044399999999999995,0.1138832392584961,0.14315336521089642,0.44498882204991586,1.0,0.0,2.0,2.0,,-0.0012340224636532137,-0.008476453356518133,0.011610757948538471,3.0,,,
2021-07-01,2021,3,7,0.00227073,0.55723,0.0,0.00227073,-0.03206551,0.034336240000000004,0.13835999999999998,-0.81942,-0.5405800000000001,2.00766,2.0,0.021089999999999998,-0.194,-0.20495999999999998,1.1794,2.0,0.0143272487047076,0.0128789431083089,0.0225267055566701,2.0,0.0050526090959538,2.0,0.018285137319553193,-0.06186951121796345,-0.368,0.10244919843564304,0.09565863410656483,-0.56,0.0902271674063666,0.42443430434782614,0.0,0.0,0.005,-0.01,0.0,0.0,0.0125,0.0,0.51498,0.01015514096617854,0.031016646382345525,0.010874192595752463,-0.004142702069240394,0.01828494318799592,-0.01730816468963613,-368.0,10.244919843564306,0.09565863410656485,-0.5887471468552012,0.0902271674063666,0.4206350454545454,2.0,-0.0049999999999954,0.01374999999998735,0.0,-0.0049999999999954,-0.004999999999999999,0.038999999999999896,0.019199999999999898,0.025899999999999902,-0.0032999999999998005,0.513152534703157,0.5471947757044837,-0.11456678550443289,1.0,0.0,2.0,2.0,,0.00416581829201378,0.020214340466230885,0.018758584409365606,3.0,,,
2021-10-01,2021,4,10,0.04298162,0.8540300000000001,0.0,0.04298162,-0.029393999999999997,0.07237562,-0.25946,0.7656700000000001,-0.28936999999999996,3.69201,2.0,-0.03955,0.18127,-0.10971999999999998,2.16888,2.0,0.0300818087052873,0.0022550455379447996,0.028621405333462198,2.0,0.0118266836892068,2.0,0.0722387277944247,0.018726681171039174,-0.646,0.08583210522413509,0.09035074966354273,0.52,0.07301749138460512,0.6202489130434783,0.0,0.003,-0.01,0.0325,0.05,0.0625,0.0625,0.0,0.90183,0.04381157410022534,0.044121407592698766,0.032908570536584615,0.04112670525510883,0.07223870143836311,0.07423361782238988,-646.0,8.476084068885825,0.09035074966354273,0.07950576817470112,0.07301749138460512,0.6173839999999999,2.0,-0.004843749999995543,-0.019687499999996187,-0.0024999999999977,-0.010000000000005,0.0355,0.016,0.0060999999999999995,0.0113999999999998,0.0466999999999998,2.193063723820279,2.190167698061068,-0.403669200575501,1.0,0.0,2.0,2.0,,0.008016939278013432,-0.15760838730028537,0.027869052516553305,3.0,,,
2022-01-01,2022,1,1,0.08769318,-0.9627300000000001,0.09758264,-0.00988946,0.10120796000000001,-0.01351478,-3.26394,12.557360000000001,0.75698,-0.9964200000000001,2.0,-0.4975,2.97289,0.28701,-0.58535,2.0,0.061441182250786895,0.03773338805045891,0.095023586331951,2.0,-0.005315982723982898,2.0,0.14050923764214818,0.08435513771497587,0.0040000000000000036,0.10010630071163362,-0.13419014629338122,0.32000000000000006,0.22868322341854963,0.24945956521739127,0.0,-0.012,-0.025,0.0625,0.11249999999999999,0.13749999999999998,0.1575,0.0,-0.82243,0.1166052683020912,0.0876411411555623,0.06298030365871156,0.052452480341125776,0.14050934486972846,0.0805288355324318,4.0,10.010630071163362,-0.13419014629338122,-0.7818788923568225,0.22868322341854966,0.234752909090909,2.0,-0.02566666666668681,0.015283950617315585,-0.0125000000000028,-0.0200000000000101,0.1079999999999998,0.1449999999999999,0.1564999999999998,0.11009999999999989,0.0526999999999999,-1.4344524014293438,-1.457732326431386,0.15956870129838158,1.0,0.0,2.0,2.0,,-0.0694477488379059,0.05561119372090051,0.011955494171224254,3.0,,,
2022-04-01,2022,2,4,0.20255837,-0.72774,0.2433427,-0.04078433,0.14463938,0.057918990000000004,10.569770000000002,7.966299999999999,-1.7073099999999999,-0.30038999999999993,3.0,1.61107,1.88598,-0.6473400000000001,-0.17645999999999995,3.0,0.0341498690922473,-0.20788898654308618,-0.15206087818316238,2.0,0.0402966185190173,2.0,0.07052706298230685,0.042394730662206656,0.012999999999999998,0.09396916029229985,-0.1778216475609682,0.4099999999999999,0.1870173405830995,0.025622565217391313,0.0,0.0034999999999999996,0.02,0.055,0.05500000000000001,0.06,0.027500000000000004,0.0,-0.20714,0.0024777732908260464,-0.010215047683010535,-0.0027161794345133133,0.004776178064481086,0.07052711221904223,0.03389776574404745,13.0,9.43824811558489,-0.17782164756096816,-0.21829079514222072,0.1870173405830995,0.037697636363636294,2.0,0.0227777777777692,-0.11777777777778231,0.004999999999995499,-0.0150000000000006,-0.234499999999999,-0.278,-0.283099999999999,-0.233099999999998,-0.1368999999999997,3.609797538543687,3.692034036280525,-1.364095864074308,1.0,0.0,2.0,2.0,,-0.09929927159499599,0.046541175159457854,-0.13286174406421206,3.0,,,
2022-07-01,2022,3,7,0.08573766,-1.30124,0.08573766,0.0,0.12039928999999999,-0.03466163,-5.14256,14.850940000000001,-2.4213299999999998,-2.92545,2.0,-0.78383,3.51588,-0.91806,-1.71856,2.0,0.057185362942786505,-0.0762813735949659,-0.0108617328606739,2.0,-0.005793652030992705,2.0,0.14467023934264725,0.11075697588791975,0.124,0.08408469493243942,-0.06350206014239212,-3.0700000000000003,-0.18771527293655854,0.08675747826086957,0.0,-0.014,-0.05,0.08499999999999999,0.1225,0.14750000000000002,0.1275,0.0,-1.344738,0.09988562537783663,0.057703483405336806,0.025333502652228345,-0.012890392507186882,0.14467042632477656,0.11907122211862087,124.0,8.408469493243942,-0.06350206014239215,-1.6510777738536617,-0.1877152729365585,0.07078622727272722,2.0,-0.0399999999999775,-0.07869047619049652,-0.0074999999999931,-0.0450000000000016,-0.03719999999999991,-0.032999999999999495,-0.037650000000000204,-0.0414000000000003,-0.0455999999999998,0.28439144517764303,0.238410689582089,-0.5879836395006816,1.0,0.0,2.0,2.0,,-0.12038851593073109,-0.036200875721626946,0.007663645305642133,3.0,,,
2022-10-01,2022,4,10,0.010968990000000012,-0.44089,0.010968990000000012,0.0,0.03175359,-0.0207846,-0.38126,1.89959,-0.78728,-1.6330600000000002,2.0,-0.05811,0.4497200000000001,-0.2985,-0.9593499999999999,2.0,0.0207129215638489,0.0628198126579613,0.0807607159167029,2.0,-0.0338369980210067,2.0,0.01188128841238481,0.0028922740915684197,0.07100000000000001,0.06794525294267473,-0.08819221982895797,-1.33,-0.1015270814096434,0.15510208695652172,0.0,-0.007,-0.025,-0.052500000000000005,0.0,0.0175,0.015,0.0,-0.4733200000000001,-0.019595868808936295,-0.0278458544845388,-0.017445357345598784,0.0002455730958847895,0.011880960559445819,-0.0026259769387124987,71.0,7.140226503700298,-0.08819221982895797,-0.8267858192179285,-0.1015270814096434,0.1427075454545454,2.0,-0.0049579831932726574,-0.015944989106739332,-0.0037499999999965,-0.007499999999979,0.1129000000000006,0.12300000000000011,0.1291999999999999,0.07549999999999979,0.05080000000000019,-3.2758660806711797,-3.11706492422634,0.7030773505915633,1.0,0.0,2.0,2.0,,0.00950968296967972,-0.13507664379162748,-0.04243286860261778,3.0,,,
2023-01-01,2023,1,1,-0.03439252,0.42259,-0.04912098,0.01472846,-0.04237501,0.00798249,2.76075,-8.86227,2.11592,0.40238999999999997,2.0,0.4208,-2.09809,0.8022600000000001,0.23639000000000002,2.0,-0.004999961457805501,-0.0854069392527992,-0.0920936174841846,2.0,0.0426423587045103,2.0,-0.03401204605451774,-0.05113913792809807,0.104,0.05858473565574407,0.06412978648534207,-1.5499999999999998,-0.09850131577560628,-0.041321391304347824,0.0,0.004,0.0375,-0.022500000000000003,-0.0475,-0.055,-0.07500000000000001,0.0,0.51878,-0.06703503458978424,-0.04606807475490121,-0.02180037283200715,0.00733521993988287,-0.03401230766370637,-0.04853724121161081,104.0,5.714021654721968,0.06412978648534207,-0.5571440962643637,-0.09850131577560628,-0.05377386363636369,2.0,0.02666666666664248,-0.008051146384505773,0.0024999999999978,0.024999999999991397,-0.1257999999999998,-0.271499999999998,-0.26779999999999904,-0.24914999999999798,-0.13349999999999962,1.6793507565382728,1.6705284480619516,-1.472055921369424,1.0,0.0,2.0,2.0,,0.06418177362322144,-0.022989847233161696,-0.08637160035628452,3.0,,,
2023-04-01,2023,2,4,0.10949363,-0.5811999999999999,0.09109378,0.01839985,0.08937587000000001,0.02011776,-0.5774499999999998,12.920720000000001,-0.65283,0.6218400000000001,2.0,-0.08801999999999999,3.05891,-0.24752000000000002,0.3653,2.0,0.0671167094853353,-0.0134058856378913,0.052430905906947406,2.0,-0.0419291937855719,2.0,0.12926382322286412,0.15110030228135635,0.15,0.05010331797664236,0.13542805734962116,-0.9000000000000001,-0.11835137438846122,-0.6701261739130433,0.0,0.006,0.0075,0.0275,0.0925,0.145,0.16499999999999998,0.0,-0.58223,0.1256119961333122,0.10305129405959748,0.06693651423731754,0.04849450882046871,0.12926380977898644,0.13084563123319648,150.0,5.010906125647097,0.1354280573496211,-0.3083773375249721,-0.11835137438846122,-0.6590882272727272,2.0,-0.00299107142857947,0.02781249999998756,0.0024999999999978,0.004999999999995499,0.0680999999999994,0.0799999999999996,0.0754000000000006,0.061850000000000196,0.0445999999999999,-0.8427203743129729,-0.8684838014400913,0.23706609402480291,1.0,0.0,2.0,2.0,,0.1779315731062228,0.021233717207805997,-0.09249062500786427,3.0,,,
2023-07-01,2023,3,7,0.07849996000000001,-0.08144999999999998,0.07062762,0.00787234,0.04410294,0.03439702,-0.7444299999999999,6.9305,-1.0729199999999999,1.05688,2.0,-0.11347,1.64076,-0.4068,0.62087,2.0,0.0580620586778908,-0.022020668815508203,0.036892466467012,2.0,0.0007271617400649,2.0,0.1010098132135486,0.09774123025501814,-0.004,0.044139943505316026,0.10481422311928057,0.5999999999999999,0.061134513323552575,-0.03739491304347828,0.0,-0.002,-0.0025,0.030000000000000002,0.0675,0.1075,0.11499999999999999,0.0,-0.11307600000000001,0.0754485331645823,0.05777007117276394,0.036750488532345985,0.01572308108240643,0.10100979216299001,0.08803445617838418,-4.0,4.413994350531603,0.10481422311928058,0.1432177190026413,0.06113451332355257,-0.03134272727272736,2.0,0.0049999999999954,0.0026724137931156797,0.0024999999999977,0.0049999999999954,0.023500000000000305,0.029000000000000803,0.0189000000000003,0.0066000000000005984,0.00040000000000040004,-0.5269778979416601,-0.5846229609498944,0.2122316437162095,1.0,0.0,2.0,2.0,,-0.16477823007652215,-0.013958729026167745,0.060407816654750576,3.0,,,
2023-10-01,2023,4,10,-0.10761417000000001,0.67484,-0.10761417000000001,0.0,-0.0940154,-0.01359877,-0.60171,-13.858889999999999,-0.5413999999999999,-0.9307000000000001,2.0,-0.09171,-3.28102,-0.20528000000000002,-0.5467299999999999,2.0,-0.0479455966910098,-0.07087621782086309,-0.1154543815954588,2.0,-0.0081391351073837,2.0,-0.08810312879680376,-0.01542382612274528,0.18000000000000002,0.03726800485178572,-0.055821552568072974,0.81,-0.09783960968785088,-0.562571347826087,0.0,-0.004,-0.0075,-0.021249999999999998,-0.08,-0.1375,-0.17250000000000001,0.0,0.663949,-0.15251594406856506,-0.13109026197448723,-0.08861679119261616,-0.06026237666643044,-0.08808976298613568,-0.05007474287776673,180.0,3.856385007817487,-0.055821552568072974,1.3723854314660566,-0.09783960968785088,-0.5958028636363637,2.0,-0.006891762452100939,-0.057576628352501116,-0.0049999999999954,-0.0200000000000102,-0.2147999999999985,-0.27599999999999897,-0.27515000000000056,-0.250199999999999,-0.1599,1.6792529929405695,1.664305067604305,-1.115578365102565,1.0,0.0,2.0,2.0,,-0.003349544949874999,-0.009071962678428292,0.014451823983159882,3.0,,,
2024-01-01,2024,1,1,-0.00662544,-0.06764,-0.00662544,0.0,0.0007174,-0.00734284,0.23947000000000002,-1.65731,2.0143,-0.12829000000000002,2.0,0.0365,-0.39236000000000004,0.7637400000000001,-0.07535999999999998,2.0,0.0109847189673757,-0.0025326218343400993,0.0034628096565221984,2.0,0.0021336368046701,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004545454545436164,0.04876515151514666,-0.0024999999999977,-0.0024999999999835,-0.014000000000000297,-0.014999999999999701,-0.0389999999999997,-0.0060000000000002,0.0147999999999997,0.34855557011599203,0.33981746977859917,-0.052707466174032214,1.0,0.0,2.0,2.0,,-0.00881326346209757,0.008657983185842946,-0.022923738108511234,3.0,,,
2024-04-01,2024,2,4,0.01007939,0.10248,0.01007939,0.0,-0.0010662599999999994,0.01114565,0.02496,0.2205299999999999,-0.45099999999999996,0.36753,2.0,0.0038000000000000004,0.05220999999999998,-0.171,0.21591,2.0,0.0226627325906772,-0.0029947597626987996,0.0167076725716998,2.0,0.0169856171188967,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.006666666666674835,0.0,0.0,0.007349999999999704,0.007000000000000492,-0.0037000000000002933,0.0081999999999995,0.029599999999999405,0.8136841120519871,0.7313886770433994,0.13710288437881768,1.0,0.0,2.0,2.0,,-0.021226690208631348,-0.05542940045428343,-0.06278720647487945,3.0,,,
